Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
B.C.,Victoria,Remainder of City,Vic West,Apt & Other,78.0,529.0,218.0,21.0,846.0,2020
B.C.,Victoria,Saanich/Central Saanich,Saanich/University,Row,0.0,0.0,50.0,170.0,220.0,2020
B.C.,Victoria,Saanich/Central Saanich,Saanich/University,Apt & Other,33.0,580.0,441.0,84.0,1138.0,2020
B.C.,Victoria,Saanich/Central Saanich,Saanich-Centre,Row,13.0,43.0,44.0,10.0,110.0,2020
B.C.,Victoria,Saanich/Central Saanich,Saanich-Centre,Apt & Other,217.0,872.0,614.0,21.0,1724.0,2020
B.C.,Victoria,Saanich/Central Saanich,Saanich-Other,Row,,,,,,2020
B.C.,Victoria,Saanich/Central Saanich,Saanich-Other,Apt & Other,0.0,32.0,36.0,1.0,69.0,2020
B.C.,Victoria,Saanich/Central Saanich,Central Saanich,Row,0.0,0.0,0.0,10.0,10.0,2020
B.C.,Victoria,Saanich/Central Saanich,Central Saanich,Apt & Other,8.0,129.0,192.0,0.0,329.0,2020
B.C.,Victoria,Esquimalt,Esquimalt,Row,0.0,36.0,44.0,49.0,129.0,2020
B.C.,Victoria,Esquimalt,Esquimalt,Apt & Other,118.0,1417.0,1023.0,69.0,2627.0,2020
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,View Royal,Row,0.0,0.0,2.0,123.0,125.0,2020
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,View Royal,Apt & Other,8.0,114.0,234.0,10.0,366.0,2020
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,Langford,Row,,,,,,2020
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,Langford,Apt & Other,198.0,745.0,795.0,124.0,1862.0,2020
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,Colwood,Row,,,,,,2020
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,Colwood,Apt & Other,17.0,65.0,129.0,5.0,216.0,2020
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,West Shore/Other,Row,,,,,,2020
B.C.,Victoria,Langford/Vw Royal/Colwood/Sooke,West Shore/Other,Apt & Other,7.0,41.0,14.0,2.0,64.0,2020
B.C.,Victoria,Oak Bay,Oak Bay South,Row,0.0,0.0,4.0,3.0,7.0,2020
B.C.,Victoria,Oak Bay,Oak Bay South,Apt & Other,20.0,202.0,163.0,4.0,389.0,2020
B.C.,Victoria,Oak Bay,Oak Bay North,Row,0.0,5.0,9.0,0.0,14.0,2020
B.C.,Victoria,Oak Bay,Oak Bay North,Apt & Other,34.0,366.0,263.0,3.0,666.0,2020
B.C.,Victoria,North Saanich,North Saanich,Row,,,,,,2020
B.C.,Victoria,North Saanich,North Saanich,Apt & Other,,,,,,2020
B.C.,Victoria,Sidney,Sidney,Row,,,,,,2020
B.C.,Victoria,Sidney,Sidney,Apt & Other,9.0,157.0,126.0,1.0,293.0,2020
