Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Ont.,Hamilton,Burlington,Burlington (Southwest),Apt & Other,,0.8,2.3,3.2,1.8,2018
Ont.,Hamilton,Burlington,Burlington (East),Row,,,,,,2018
Ont.,Hamilton,Burlington,Burlington (East),Apt & Other,,3.4,3.7,0.0,3.3,2018
Ont.,Hamilton,Burlington,Burlington (Northwest),Row,,,2.2,1.4,1.5,2018
Ont.,Hamilton,Burlington,Burlington (Northwest),Apt & Other,,,1.9,2.5,1.9,2018
Ont.,Hamilton,Burlington,Burlington (Rural),Row,,,,,,2018
Ont.,Hamilton,Burlington,Burlington (Rural),Apt & Other,,,,,,2018
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Dundas,Row,,,,,,2018
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Dundas,Apt & Other,0.0,2.9,3.2,,3.0,2018
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Flamborough,Row,,,,,,2018
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Flamborough,Apt & Other,,,,,,2018
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Ancaster,Row,,,,,,2018
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Ancaster,Apt & Other,,,,,,2018
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Glanbrook,Row,,,,,,2018
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Glanbrook,Apt & Other,,,,,,2018
Ont.,Kingston,Downtown Kingston,Queens/Alwington,Row,,,,,,2018
Ont.,Kingston,Downtown Kingston,Queens/Alwington,Apt & Other,,,,,,2018
Ont.,Kingston,Downtown Kingston,Sydenham,Row,,,,,,2018
Ont.,Kingston,Downtown Kingston,Sydenham,Apt & Other,0.0,0.2,1.3,0.0,0.6,2018
Ont.,Kingston,Downtown Kingston,Williamsville,Row,,,,,,2018
Ont.,Kingston,Downtown Kingston,Williamsville,Apt & Other,0.0,,,0.0,,2018
Ont.,Kingston,Downtown Kingston,Inner Harbour,Row,,,,,,2018
Ont.,Kingston,Downtown Kingston,Inner Harbour,Apt & Other,,0.0,0.4,,0.2,2018
Ont.,Kingston,Southwestern Kingston,Portsmouth,Row,,,,,,2018
Ont.,Kingston,Southwestern Kingston,Portsmouth,Apt & Other,,0.0,,,0.5,2018
Ont.,Kingston,Southwestern Kingston,Sunnyside,Row,,,,,,2018
Ont.,Kingston,Southwestern Kingston,Sunnyside,Apt & Other,0.0,0.0,0.6,0.0,0.3,2018
Ont.,Kingston,Southwestern Kingston,Polson Park/Calvin Park,Row,,,,,,2018
Ont.,Kingston,Southwestern Kingston,Polson Park/Calvin Park,Apt & Other,3.0,0.6,0.5,,0.6,2018
Ont.,Kingston,Northern Kingston,Kingscourt,Row,,,,,,2018
Ont.,Kingston,Northern Kingston,Kingscourt,Apt & Other,,0.0,0.0,,0.0,2018
Ont.,Kingston,Northern Kingston,Rideau Heights,Row,,,,,,2018
Ont.,Kingston,Northern Kingston,Rideau Heights,Apt & Other,,0.9,0.6,,0.7,2018
Ont.,Kingston,Northern Kingston,Markers Acres/Sutherland Park,Row,,,,,,2018
Ont.,Kingston,Northern Kingston,Markers Acres/Sutherland Park,Apt & Other,,1.9,2.5,,2.4,2018
Ont.,Kingston,Northern Kingston,Novelis,Row,,,,,,2018
Ont.,Kingston,Northern Kingston,Novelis,Apt & Other,,,,,,2018
Ont.,Kingston,Northern Kingston,Strathcona,Row,,,,,,2018
Ont.,Kingston,Northern Kingston,Strathcona,Apt & Other,,,,,,2018
Ont.,Kingston,Northern Kingston,Grenville/Hillendale,Row,,,,,,2018
Ont.,Kingston,Northern Kingston,Grenville/Hillendale,Apt & Other,4.0,0.0,0.1,0.0,0.2,2018
Ont.,Kingston,Remainder of CMA,Waterloo Village,Row,,,,0.0,0.0,2018
Ont.,Kingston,Remainder of CMA,Waterloo Village,Apt & Other,,0.0,0.0,,,2018
Ont.,Kingston,Remainder of CMA,Auden Park/Henderson/Reddendale,Row,,,,,,2018
Ont.,Kingston,Remainder of CMA,Auden Park/Henderson/Reddendale,Apt & Other,,1.3,0.0,,1.6,2018
Ont.,Kingston,Remainder of CMA,Kingston CMA Remainder,Row,,,,0.0,0.0,2018
Ont.,Kingston,Remainder of CMA,Kingston CMA Remainder,Apt & Other,,0.5,0.7,0.0,0.6,2018
Ont.,Kingston,Remainder of CMA,Loyalist/S. Frontenac/Frontenac Islands,Row,,,,,,2018
Ont.,Kingston,Remainder of CMA,Loyalist/S. Frontenac/Frontenac Islands,Apt & Other,,,,,,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener South-Central,Row,,,5.4,,5.1,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener South-Central,Apt & Other,,,,0.7,,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener North-East,Row,,,,,,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener North-East,Apt & Other,0.0,1.4,1.6,1.6,1.5,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener South-East,Row,,,6.2,0.6,5.7,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener South-East,Apt & Other,1.8,2.6,3.7,1.4,3.1,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener Central,Kitchener Central,Row,,,,,0.0,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener Central,Kitchener Central,Apt & Other,,1.8,1.3,,1.8,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener West,Kitchener South-West,Row,,,1.4,1.2,1.6,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener West,Kitchener South-West,Apt & Other,,3.6,5.7,,4.8,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener West,Kitchener North-West,Row,,,,,,2018
Ont.,Kitchener - Cambridge - Waterl,Kitchener West,Kitchener North-West,Apt & Other,0.0,0.0,,,0.5,2018
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo Uptown,Row,,,,,,2018
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo Uptown,Apt & Other,,2.2,8.0,,5.7,2018
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo University,Row,,,,,,2018
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo University,Apt & Other,,,1.7,0.4,1.5,2018
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo North-West,Row,,,,3.0,2.7,2018
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo North-West,Apt & Other,,0.6,1.1,,1.1,2018
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo North-East,Row,,,,,0.6,2018
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo North-East,Apt & Other,,0.2,0.8,,0.5,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Preston Core,Row,,,,0.0,4.5,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Preston Core,Apt & Other,0.0,,0.8,,1.3,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Galt West,Row,,,0.0,,0.0,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Galt West,Apt & Other,,2.0,0.7,,1.3,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Galt East,Row,,,5.9,,,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Galt East,Apt & Other,0.0,,1.7,,1.8,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Preston Outside Core,Row,,,0.0,,0.0,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Preston Outside Core,Apt & Other,,0.7,1.8,,1.5,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Hespeler,Row,,,,,,2018
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Hespeler,Apt & Other,,0.0,,,,2018
Ont.,Kitchener - Cambridge - Waterl,Three Townships,Woolwich & North Dumfries,Row,,,,,,2018
Ont.,Kitchener - Cambridge - Waterl,Three Townships,Woolwich & North Dumfries,Apt & Other,,0.6,,2.9,1.8,2018
Ont.,London,Downtown North,Downtown North,Row,,,,,,2018
Ont.,London,Downtown North,Downtown North,Apt & Other,,1.5,2.1,,1.8,2018
Ont.,London,Northeast,Carling,Row,,,,,,2018
Ont.,London,Northeast,Carling,Apt & Other,,4.1,3.7,,3.9,2018
Ont.,London,Northeast,Huron Heights,Row,,,,,,2018
Ont.,London,Northeast,Huron Heights,Apt & Other,0.0,3.8,4.4,,4.1,2018
Ont.,London,North,North London/Masonville,Row,,,,,,2018
Ont.,London,North,North London/Masonville,Apt & Other,0.0,2.4,1.7,0.8,1.9,2018
Ont.,London,North,Stoney Creek/Upland/Stoneybrook,Row,,,,,,2018
Ont.,London,North,Stoney Creek/Upland/Stoneybrook,Apt & Other,0.0,1.0,1.4,,1.2,2018
Ont.,London,Northwest,West London,Row,,,,,,2018
Ont.,London,Northwest,West London,Apt & Other,1.8,1.3,0.8,,1.1,2018
Ont.,London,Northwest,Oakridge,Row,,,,,,2018
Ont.,London,Northwest,Oakridge,Apt & Other,,1.9,1.8,,1.8,2018
Ont.,London,Northwest,Medway,Row,,,,,,2018
Ont.,London,Northwest,Medway,Apt & Other,,1.3,0.5,0.0,0.8,2018
Ont.,London,Northwest,Hyde Park,Row,,,,,,2018
Ont.,London,Northwest,Hyde Park,Apt & Other,,,,,,2018
Ont.,London,Southwest,Southcrest,Row,,,1.0,0.0,0.5,2018
Ont.,London,Southwest,Southcrest,Apt & Other,0.0,0.1,0.9,,0.6,2018
Ont.,London,Southwest,Byron/Riverbend,Row,,,14.6,,,2018
Ont.,London,Southwest,Byron/Riverbend,Apt & Other,,,,,,2018
Ont.,London,Southwest,Westmount/Highland/Talbot,Row,,,,0.4,0.3,2018
Ont.,London,Southwest,Westmount/Highland/Talbot,Apt & Other,0.0,1.6,1.4,1.5,1.5,2018
Ont.,London,Central South,Central South,Row,,,,,,2018
Ont.,London,Central South,Central South,Apt & Other,,3.1,1.4,3.0,2.5,2018
Ont.,London,South,White Oaks/Highland,Row,,,,1.1,1.1,2018
Ont.,London,South,White Oaks/Highland,Apt & Other,,1.7,1.4,4.0,1.6,2018
Ont.,London,South,Glen Cairn/Westminster,Row,,,,,,2018
Ont.,London,South,Glen Cairn/Westminster,Apt & Other,,2.6,4.3,,4.1,2018
Ont.,London,South,London Remainder,Row,,,,,,2018
Ont.,London,South,London Remainder,Apt & Other,,,,,,2018
Ont.,London,East,East London,Row,,,,,,2018
Ont.,London,East,East London,Apt & Other,,2.8,5.6,,4.1,2018
Ont.,London,East,Hamilton Rd,Row,,,,,,2018
Ont.,London,East,Hamilton Rd,Apt & Other,,,,,,2018
Ont.,London,East,Airport/Argyle/Crumlin,Row,,,,9.9,7.4,2018
Ont.,London,East,Airport/Argyle/Crumlin,Apt & Other,,0.4,,0.0,1.4,2018
Ont.,London,St. Thomas,St. Thomas (West),Row,,,,,,2018
Ont.,London,St. Thomas,St. Thomas (West),Apt & Other,0.0,,0.7,0.0,1.9,2018
Ont.,London,St. Thomas,St. Thomas (South),Row,,,,,,2018
Ont.,London,St. Thomas,St. Thomas (South),Apt & Other,,,,,,2018
Ont.,London,St. Thomas,St. Thomas (East),Row,,,,,,2018
Ont.,London,St. Thomas,St. Thomas (East),Apt & Other,,,3.1,,2.5,2018
Ont.,London,St. Thomas,St. Thomas (North),Row,,,,,,2018
Ont.,London,St. Thomas,St. Thomas (North),Apt & Other,,5.3,,,2.9,2018
Ont.,London,Strathroy-Caradoc,Strathroy-Caradoc,Row,,,,,,2018
Ont.,London,Strathroy-Caradoc,Strathroy-Caradoc,Apt & Other,,,,,3.2,2018
Ont.,London,Remainder of CMA,Remainder of CMA,Row,,,,,,2018
Ont.,London,Remainder of CMA,Remainder of CMA,Apt & Other,,,,,1.5,2018
Ont.,St. Catharines - Niagara,St. Catharines (Core),Downtown St. Catharines,Row,,,,,,2018
Ont.,St. Catharines - Niagara,St. Catharines (Core),Downtown St. Catharines,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,St. Catharines (Core),Central District,Row,,,,,,2018
Ont.,St. Catharines - Niagara,St. Catharines (Core),Central District,Apt & Other,0.0,2.6,1.6,,2.0,2018
Ont.,St. Catharines - Niagara,St. Catharines (Core),East District,Row,,,,,,2018
Ont.,St. Catharines - Niagara,St. Catharines (Core),East District,Apt & Other,,0.9,2.7,,2.1,2018
Ont.,St. Catharines - Niagara,St. Catharines (Remainder North),North District,Row,,,1.6,1.1,1.3,2018
Ont.,St. Catharines - Niagara,St. Catharines (Remainder North),North District,Apt & Other,5.5,1.2,1.1,2.8,1.4,2018
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),South Louth/Western Hills,Row,,,,,,2018
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),South Louth/Western Hills,Apt & Other,,0.0,0.9,,0.5,2018
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),Marsdale,Row,,,,,,2018
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),Marsdale,Apt & Other,,1.4,1.8,2.0,1.8,2018
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),Merritton,Row,,,,,,2018
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),Merritton,Apt & Other,,,,,2.6,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Niagara Falls,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Niagara Falls,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Clifton Hill,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Clifton Hill,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Lundy's Lane,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Lundy's Lane,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Corwin Crescent,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Corwin Crescent,Apt & Other,,0.0,2.8,,2.4,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Queensway Garden/Stamford Centre,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Queensway Garden/Stamford Centre,Apt & Other,,,5.7,,5.4,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Niagara Falls South,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Niagara Falls South,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Drummond Heights,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Drummond Heights,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Orchard Park,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Orchard Park,Apt & Other,,0.0,,,2.7,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Niagara South,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Niagara South,Apt & Other,,,0.0,0.0,0.7,2018
Ont.,St. Catharines - Niagara,Welland,Downtown Welland,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Welland,Downtown Welland,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Welland,Chippawa Park Area,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Welland,Chippawa Park Area,Apt & Other,,,0.0,,0.0,2018
Ont.,St. Catharines - Niagara,Welland,Maple Park/Stop 19,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Welland,Maple Park/Stop 19,Apt & Other,,2.9,1.5,,2.0,2018
Ont.,St. Catharines - Niagara,Welland,Welland/Brookfield,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Welland,Welland/Brookfield,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Welland,Welland South,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Welland,Welland South,Apt & Other,,1.2,2.1,0.0,1.6,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Thorold,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Thorold,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Port Colbourne West,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Port Colbourne West,Apt & Other,,,,,0.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Humberstone,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Humberstone,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Port Colbourne East/Lorraine,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Port Colbourne East/Lorraine,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Pelham/Wainfleet,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Pelham/Wainfleet,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Lincoln/Beamsville,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Lincoln/Beamsville,Apt & Other,,0.0,0.0,,0.0,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Niagara-on-the-Lake,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Remainder of CMA,Niagara-on-the-Lake,Apt & Other,,,,,,2018
Ont.,St. Catharines - Niagara,Fort Erie,Fort Erie,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Fort Erie,Fort Erie,Apt & Other,,4.0,0.0,,1.7,2018
Ont.,St. Catharines - Niagara,Fort Erie,Ridgemount/Ridgewood,Row,,,,,,2018
Ont.,St. Catharines - Niagara,Fort Erie,Ridgemount/Ridgewood,Apt & Other,,,0.0,,0.0,2018
Ont.,Oshawa,Oshawa (North),Oshawa (North),Row,,,,1.4,1.4,2018
Ont.,Oshawa,Oshawa (North),Oshawa (North),Apt & Other,0.0,1.3,1.2,0.5,1.2,2018
Ont.,Oshawa,Oshawa (South/Central),Oshawa (South/Central),Row,,,,3.5,3.1,2018
Ont.,Oshawa,Oshawa (South/Central),Oshawa (South/Central),Apt & Other,0.0,,3.6,2.8,4.5,2018
Ont.,Oshawa,Whitby,Whitby,Row,,,,,,2018
Ont.,Oshawa,Whitby,Whitby,Apt & Other,0.0,2.1,1.1,1.2,1.4,2018
Ont.,Oshawa,Clarington,Clarington,Row,,,,3.4,2.2,2018
Ont.,Oshawa,Clarington,Clarington,Apt & Other,,1.0,1.2,,1.1,2018
Ont.,Ottawa,Downtown,Downtown,Row,,,,,,2018
Ont.,Ottawa,Downtown,Downtown,Apt & Other,1.3,1.7,1.0,,1.4,2018
Ont.,Ottawa,Sandy Hill/Lowertown,Lowertown,Row,,,,,,2018
Ont.,Ottawa,Sandy Hill/Lowertown,Lowertown,Apt & Other,2.0,2.1,,,2.2,2018
Ont.,Ottawa,Sandy Hill/Lowertown,Sandy Hill,Row,,,,,,2018
Ont.,Ottawa,Sandy Hill/Lowertown,Sandy Hill,Apt & Other,1.4,0.5,0.4,0.3,0.6,2018
Ont.,Ottawa,Glebe/Old Ottawa South,Glebe,Row,,,,0.0,0.0,2018
Ont.,Ottawa,Glebe/Old Ottawa South,Glebe,Apt & Other,0.0,0.0,,0.0,1.1,2018
Ont.,Ottawa,Glebe/Old Ottawa South,Old Ottawa South,Row,,,,,,2018
Ont.,Ottawa,Glebe/Old Ottawa South,Old Ottawa South,Apt & Other,,0.2,,,0.1,2018
Ont.,Ottawa,Alta Vista,Alta Vista,Row,,,9.4,3.5,5.4,2018
Ont.,Ottawa,Alta Vista,Alta Vista,Apt & Other,2.1,1.6,1.7,2.0,1.7,2018
Ont.,Ottawa,Carlington/Iris,Hampton Park,Row,,,,,,2018
Ont.,Ottawa,Carlington/Iris,Hampton Park,Apt & Other,,,0.0,0.0,,2018
Ont.,Ottawa,Carlington/Iris,Carlington,Row,,,,,,2018
Ont.,Ottawa,Carlington/Iris,Carlington,Apt & Other,0.6,1.1,2.3,1.1,1.5,2018
Ont.,Ottawa,Carlington/Iris,Iris/Queensway Terrace/Whitehaven,Row,,,,,,2018
Ont.,Ottawa,Carlington/Iris,Iris/Queensway Terrace/Whitehaven,Apt & Other,1.6,0.3,1.3,0.4,0.8,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,West Centretown/Fisher Park,Row,,,,,,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,West Centretown/Fisher Park,Apt & Other,0.8,0.9,2.9,,1.5,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,Chinatown/Hintonburg,Row,,,,,,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,Chinatown/Hintonburg,Apt & Other,1.6,,0.3,,1.3,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,Westboro North/Tunney's Pasture,Row,,,,,,2018
Ont.,Ottawa,Chinatown/Hintonburg/Westboro N,Westboro North/Tunney's Pasture,Apt & Other,0.5,1.1,2.6,,1.4,2018
Ont.,Ottawa,New Edinb./Manor Park/Overbrook,New Edinburgh/Manor Park etc,Row,,,0.2,0.0,0.2,2018
Ont.,Ottawa,New Edinb./Manor Park/Overbrook,New Edinburgh/Manor Park etc,Apt & Other,0.9,4.2,,2.6,4.6,2018
Ont.,Ottawa,New Edinb./Manor Park/Overbrook,Overbrook/Castle Heights,Row,,,,1.0,0.9,2018
Ont.,Ottawa,New Edinb./Manor Park/Overbrook,Overbrook/Castle Heights,Apt & Other,,2.2,,,4.5,2018
Ont.,Ottawa,Westboro S/Hampton Pk/Britannia,Westboro South,Row,,,,,,2018
Ont.,Ottawa,Westboro S/Hampton Pk/Britannia,Westboro South,Apt & Other,0.6,0.5,0.7,,0.6,2018
Ont.,Ottawa,Westboro S/Hampton Pk/Britannia,Britannia/Lincoln Heights,Row,,,,,,2018
Ont.,Ottawa,Westboro S/Hampton Pk/Britannia,Britannia/Lincoln Heights,Apt & Other,2.2,1.0,0.7,0.0,1.0,2018
Ont.,Ottawa,Hunt Club/South Keys,Hunt Club/South Keys,Row,,,,1.8,1.5,2018
Ont.,Ottawa,Hunt Club/South Keys,Hunt Club/South Keys,Apt & Other,,0.7,0.9,,0.7,2018
Ont.,Ottawa,Vanier,Vanier,Row,,,,,,2018
Ont.,Ottawa,Vanier,Vanier,Apt & Other,,,2.0,,,2018
Ont.,Ottawa,Gloucester North/Orleans,Beacon Hill/Cyrville,Row,,,,0.2,0.2,2018
Ont.,Ottawa,Gloucester North/Orleans,Beacon Hill/Cyrville,Apt & Other,,0.7,1.1,2.0,1.1,2018
Ont.,Ottawa,Gloucester North/Orleans,Gloucester/Western Orléans,Row,,,2.3,0.0,0.2,2018
Ont.,Ottawa,Gloucester North/Orleans,Gloucester/Western Orléans,Apt & Other,,2.4,0.9,,1.4,2018
Ont.,Ottawa,Eastern Ottawa Surrounding Areas,Eastern Orléans/Eastern Ottawa,Row,,,,,,2018
Ont.,Ottawa,Eastern Ottawa Surrounding Areas,Eastern Orléans/Eastern Ottawa,Apt & Other,,,0.0,,1.0,2018
Ont.,Ottawa,Eastern Ottawa Surrounding Areas,Clarence-Rockland,Row,,,,,,2018
Ont.,Ottawa,Eastern Ottawa Surrounding Areas,Clarence-Rockland,Apt & Other,,0.0,0.0,,0.0,2018
Ont.,Ottawa,Nepean,Knoxdale/Merivale/East College,Row,,,2.7,1.7,1.8,2018
Ont.,Ottawa,Nepean,Knoxdale/Merivale/East College,Apt & Other,0.0,2.3,2.3,5.9,2.6,2018
Ont.,Ottawa,Nepean,Bayshore/Crystal Beach/West College,Row,,,,1.6,2.2,2018
Ont.,Ottawa,Nepean,Bayshore/Crystal Beach/West College,Apt & Other,4.6,2.1,2.2,2.4,2.3,2018
Ont.,Ottawa,Nepean,Barrhaven and Rural Nepean,Row,,,2.3,3.9,2.8,2018
Ont.,Ottawa,Nepean,Barrhaven and Rural Nepean,Apt & Other,,,,,,2018
Ont.,Ottawa,Western Ottawa Surrounding Areas,Kanata/Stittsville,Row,,,,,,2018
Ont.,Ottawa,Western Ottawa Surrounding Areas,Kanata/Stittsville,Apt & Other,,0.7,0.9,,0.8,2018
Ont.,Ottawa,Western Ottawa Surrounding Areas,Rural Western Ottawa,Row,,,,,,2018
Ont.,Ottawa,Western Ottawa Surrounding Areas,Rural Western Ottawa,Apt & Other,,,,,,2018
Ont.,Ottawa,North Grenville MU,North Grenville MU,Row,,,,,,2018
Ont.,Ottawa,North Grenville MU,North Grenville MU,Apt & Other,,,,,,2018
Ont.,Peterborough,Downtown,Downtown Core,Row,,,,,,2018
Ont.,Peterborough,Downtown,Downtown Core,Apt & Other,0.0,1.0,1.0,,1.0,2018
Ont.,Peterborough,Downtown,Peterborough(Central Excl Downtown Core),Row,,,,,0.0,2018
Ont.,Peterborough,Downtown,Peterborough(Central Excl Downtown Core),Apt & Other,0.0,0.7,1.9,,1.4,2018
Ont.,Peterborough,Remainder of CMA,City Westside,Row,,,,,1.3,2018
Ont.,Peterborough,Remainder of CMA,City Westside,Apt & Other,,1.0,1.1,3.5,1.4,2018
Ont.,Peterborough,Remainder of CMA,City East,Row,,,,,,2018
Ont.,Peterborough,Remainder of CMA,City East,Apt & Other,,,,,,2018
Ont.,Peterborough,Remainder of CMA,City North,Row,,,,,2.3,2018
Ont.,Peterborough,Remainder of CMA,City North,Apt & Other,,,3.5,,4.3,2018
Ont.,Peterborough,Remainder of CMA,West of Otonabee River,Row,,,,,,2018
Ont.,Peterborough,Remainder of CMA,West of Otonabee River,Apt & Other,,,,,,2018
Ont.,Peterborough,Remainder of CMA,East of Otonabee River,Row,,,,,,2018
Ont.,Peterborough,Remainder of CMA,East of Otonabee River,Apt & Other,,,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,Lockerby,Lockerby,Row,,,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,Lockerby,Lockerby,Apt & Other,,1.4,1.8,2.1,1.9,2018
Ont.,Greater Sudbury / Grand Sudbur,New Sudbury,Minnow Lake,Row,,,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,New Sudbury,Minnow Lake,Apt & Other,0.0,2.1,3.3,,2.4,2018
Ont.,Greater Sudbury / Grand Sudbur,New Sudbury,New Sudbury,Row,,,1.9,5.3,3.1,2018
Ont.,Greater Sudbury / Grand Sudbur,New Sudbury,New Sudbury,Apt & Other,0.0,2.2,2.7,0.0,2.4,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Kingsmount/Downtown/Bell Park,Row,,,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Kingsmount/Downtown/Bell Park,Apt & Other,,0.6,,,1.4,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Westend/Copper Cliff,Row,,,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Westend/Copper Cliff,Apt & Other,0.0,,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Donovan/Flour Mill,Row,,,,,,2018
Ont.,Greater Sudbury / Grand Sudbur,Old Sudbury,Donovan/Flour Mill,Apt & Other,,,5.8,,4.4,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Nickel Centre/Garson/Coniston,Row,,,,,0.0,2018
Ont.,Greater Sudbury / Grand Sudbur,Remainder of CMA,Nickel Centre/Garson/Coniston,Apt & Other,,,,0.0,,2018
