Province,Centre,Zone,Neighbourhood,Dwelling Type ,Bachelor ,1 Bedroom,2 Bedroom,3 Bedroom +,Total ,Year
Que,Trois-Rivières,St-Louis/Champlain/St-Maurice/Ste-Marthe,Champlain/St-Maurice/St-Luc-de-Vincennes,Row,0.0,0.0,0.0,0.0,0.0,2022
Que,Trois-Rivières,St-Louis/Champlain/St-Maurice/Ste-Marthe,Champlain/St-Maurice/St-Luc-de-Vincennes,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Que,Trois-Rivières,Bécancour,Bécancour (East),Row,0.0,0.0,0.0,0.0,0.0,2022
Que,Trois-Rivières,Bécancour,Bécancour (East),Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Que,Trois-Rivières,Bécancour,Bécancour (West),Row,0.0,0.0,0.0,0.0,0.0,2022
Que,Trois-Rivières,Bécancour,Bécancour (West),Apt & Other,0.0,0.0,0.5,0.0,0.4,2022
Ont.,Barrie,Barrie,Downtown,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Barrie,Barrie,Downtown,Apt & Other,6.2,3.2,2.2,0.0,2.9,2022
Ont.,Barrie,Barrie,West End,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Barrie,Barrie,West End,Apt & Other,0.0,0.0,2.0,0.0,2.3,2022
Ont.,Barrie,Barrie,North Barrie,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Barrie,Barrie,North Barrie,Apt & Other,0.0,2.5,0.5,0.0,1.5,2022
Ont.,Barrie,Barrie,East End,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Barrie,Barrie,East End,Apt & Other,0.0,0.9,0.3,0.0,0.6,2022
Ont.,Barrie,Barrie,South Barrie,Row,0.0,0.0,0.0,2.9,3.1,2022
Ont.,Barrie,Barrie,South Barrie,Apt & Other,0.0,0.0,0.0,0.0,2.4,2022
Ont.,Barrie,Barrie,Springwater,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Barrie,Barrie,Springwater,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Barrie,Barrie,Innisfil,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Barrie,Barrie,Innisfil,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Belleville,Belleville (Southwest),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Belleville,Belleville (Southwest),Apt & Other,0.0,3.0,1.7,0.7,2.1,2022
Ont.,Belleville,City of Belleville,Downtown,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Belleville,Downtown,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Belleville,Belleville (Northwest),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Belleville,Belleville (Northwest),Apt & Other,0.0,3.3,4.2,0.0,4.1,2022
Ont.,Belleville,City of Belleville,Belleville (East),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Belleville,Belleville (East),Apt & Other,0.0,1.3,0.0,0.0,2.0,2022
Ont.,Belleville,City of Belleville,Belleville (Rural),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Belleville,Belleville (Rural),Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Quinte West,Quinte West (East),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Quinte West,Quinte West (East),Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Quinte West,Quinte West (West),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Belleville,City of Quinte West,Quinte West (West),Apt & Other,0.0,0.0,0.0,0.0,2.3,2022
Ont.,Brantford,Brantford,Brantford Core,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Brantford,Brantford,Brantford Core,Apt & Other,0.0,5.7,4.2,0.0,4.1,2022
Ont.,Brantford,Brantford,Brantford East,Row,0.0,0.0,0.0,0.0,1.2,2022
Ont.,Brantford,Brantford,Brantford East,Apt & Other,0.0,0.0,1.1,0.0,1.5,2022
Ont.,Brantford,Brantford,Terrace Hill,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Brantford,Brantford,Terrace Hill,Apt & Other,0.0,2.3,0.7,0.0,1.2,2022
Ont.,Brantford,Brantford,Brantford North,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Brantford,Brantford,Brantford North,Apt & Other,0.0,1.2,0.6,0.0,0.8,2022
Ont.,Brantford,Brantford,Brantford West,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Brantford,Brantford,Brantford West,Apt & Other,0.0,1.2,0.0,1.5,0.0,2022
Ont.,Brantford,Brantford,Brant,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Brantford,Brantford,Brant,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Guelph,West,West,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Guelph,West,West,Apt & Other,4.6,1.7,1.9,1.1,1.8,2022
Ont.,Guelph,South,Central,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Guelph,South,Central,Apt & Other,0.0,0.4,1.0,0.0,1.0,2022
Ont.,Guelph,South,South,Row,0.0,0.0,0.8,0.2,0.4,2022
Ont.,Guelph,South,South,Apt & Other,0.0,0.7,1.2,0.0,1.0,2022
Ont.,Guelph,East,East,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Guelph,East,East,Apt & Other,0.0,2.2,1.7,1.5,2.0,2022
Ont.,Guelph,Guelph/Eramosa and Puslinch,Guelph/Eramosa and Puslinch,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Guelph,Guelph/Eramosa and Puslinch,Guelph/Eramosa and Puslinch,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Downtown Core,Downtown A,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Downtown Core,Downtown A,Apt & Other,0.0,2.5,1.8,0.0,2.5,2022
Ont.,Hamilton,Downtown Core,Downtown B,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Downtown Core,Downtown B,Apt & Other,0.0,1.6,0.9,0.0,1.6,2022
Ont.,Hamilton,Downtown Core,Downtown C,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Downtown Core,Downtown C,Apt & Other,0.0,3.2,0.0,0.0,2.6,2022
Ont.,Hamilton,Central East,Central East A,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Central East,Central East A,Apt & Other,0.0,0.0,1.5,0.0,1.3,2022
Ont.,Hamilton,Central East,Central East B,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Central East,Central East B,Apt & Other,0.0,3.0,1.3,0.0,3.0,2022
Ont.,Hamilton,East End,East End A,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,East End,East End A,Apt & Other,0.0,1.3,2.2,0.0,1.8,2022
Ont.,Hamilton,East End,East End B,Row,0.0,0.0,0.0,0.0,3.2,2022
Ont.,Hamilton,East End,East End B,Apt & Other,3.5,1.7,2.2,0.0,2.1,2022
Ont.,Hamilton,Central,Central C,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Central,Central C,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Central,Central A,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Central,Central A,Apt & Other,0.0,0.0,3.4,0.0,2.8,2022
Ont.,Hamilton,Central,Central B,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Central,Central B,Apt & Other,0.0,3.1,2.0,0.0,2.5,2022
Ont.,Hamilton,West End,West End A,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,West End,West End A,Apt & Other,0.0,2.0,1.2,0.7,2.0,2022
Ont.,Hamilton,West End,West End B,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,West End,West End B,Apt & Other,0.0,1.7,1.6,0.0,1.6,2022
Ont.,Hamilton,Mountain,Mountain D,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Mountain,Mountain D,Apt & Other,2.6,2.1,2.0,1.3,2.0,2022
Ont.,Hamilton,Mountain,Mountain C,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Mountain,Mountain C,Apt & Other,0.0,1.6,1.6,0.5,1.4,2022
Ont.,Hamilton,Mountain,Mountain A,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Mountain,Mountain A,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Mountain,Mountain B,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Mountain,Mountain B,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Grimsby and Stoney Creek,Stoney Creek,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Grimsby and Stoney Creek,Stoney Creek,Apt & Other,3.9,4.6,2.3,2.0,3.2,2022
Ont.,Hamilton,Grimsby and Stoney Creek,Grimsby,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Grimsby and Stoney Creek,Grimsby,Apt & Other,0.0,2.2,4.0,0.0,2.3,2022
Ont.,Hamilton,Burlington,Aldershot,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Burlington,Aldershot,Apt & Other,0.0,0.2,1.4,0.5,1.0,2022
Ont.,Hamilton,Burlington,Burlington (Southwest),Row,0.0,0.0,0.0,0.9,0.8,2022
Ont.,Hamilton,Burlington,Burlington (Southwest),Apt & Other,0.0,1.2,1.0,1.2,1.1,2022
Ont.,Hamilton,Burlington,Burlington (East),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Burlington,Burlington (East),Apt & Other,0.0,0.8,1.0,9.8,1.8,2022
Ont.,Hamilton,Burlington,Burlington (Northwest),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Burlington,Burlington (Northwest),Apt & Other,0.0,2.8,0.4,4.3,1.7,2022
Ont.,Hamilton,Burlington,Burlington (Rural),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Burlington,Burlington (Rural),Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Dundas,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Dundas,Apt & Other,0.0,1.4,0.4,0.0,0.8,2022
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Flamborough,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Flamborough,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Ancaster,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Ancaster,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Glanbrook,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Hamilton,Ancast./Dundas/Flambor./Glanbrk.,Glanbrook,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Downtown Kingston,Queens/Alwington,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Downtown Kingston,Queens/Alwington,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Downtown Kingston,Sydenham,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Downtown Kingston,Sydenham,Apt & Other,0.0,0.0,0.0,0.0,1.2,2022
Ont.,Kingston,Downtown Kingston,Williamsville,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Downtown Kingston,Williamsville,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Downtown Kingston,Inner Harbour,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Downtown Kingston,Inner Harbour,Apt & Other,0.0,0.0,0.6,0.0,1.3,2022
Ont.,Kingston,Southwestern Kingston,Portsmouth,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Southwestern Kingston,Portsmouth,Apt & Other,0.0,0.0,0.0,0.0,1.1,2022
Ont.,Kingston,Southwestern Kingston,Sunnyside,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Southwestern Kingston,Sunnyside,Apt & Other,0.0,0.0,0.0,0.0,3.5,2022
Ont.,Kingston,Southwestern Kingston,Polson Park/Calvin Park,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Southwestern Kingston,Polson Park/Calvin Park,Apt & Other,0.0,0.7,1.2,1.2,0.9,2022
Ont.,Kingston,Northern Kingston,Kingscourt,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Northern Kingston,Kingscourt,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Northern Kingston,Rideau Heights,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Northern Kingston,Rideau Heights,Apt & Other,0.0,2.6,1.9,0.0,2.5,2022
Ont.,Kingston,Northern Kingston,Markers Acres/Sutherland Park,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Northern Kingston,Markers Acres/Sutherland Park,Apt & Other,0.0,0.0,3.7,0.0,2.9,2022
Ont.,Kingston,Northern Kingston,Novelis,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Northern Kingston,Novelis,Apt & Other,0.0,0.5,0.0,0.0,0.3,2022
Ont.,Kingston,Northern Kingston,Strathcona,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Northern Kingston,Strathcona,Apt & Other,0.0,0.0,0.9,0.0,0.6,2022
Ont.,Kingston,Northern Kingston,Grenville/Hillendale,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Northern Kingston,Grenville/Hillendale,Apt & Other,0.0,0.9,0.5,0.0,0.6,2022
Ont.,Kingston,Remainder of CMA,Waterloo Village,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Remainder of CMA,Waterloo Village,Apt & Other,0.0,0.0,0.7,0.0,0.6,2022
Ont.,Kingston,Remainder of CMA,Auden Park/Henderson/Reddendale,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Remainder of CMA,Auden Park/Henderson/Reddendale,Apt & Other,0.0,0.3,0.7,0.0,0.4,2022
Ont.,Kingston,Remainder of CMA,Kingston CMA Remainder,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Remainder of CMA,Kingston CMA Remainder,Apt & Other,0.0,0.0,0.9,0.0,0.6,2022
Ont.,Kingston,Remainder of CMA,Loyalist/S. Frontenac/Frontenac Islands,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kingston,Remainder of CMA,Loyalist/S. Frontenac/Frontenac Islands,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener South-Central,Row,0.0,0.0,0.0,0.0,1.5,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener South-Central,Apt & Other,0.0,0.4,0.8,1.0,0.7,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener North-East,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener North-East,Apt & Other,0.0,0.5,0.6,1.8,0.7,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener South-East,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener East,Kitchener South-East,Apt & Other,0.0,2.0,1.3,2.1,1.6,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener Central,Kitchener Central,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener Central,Kitchener Central,Apt & Other,0.0,1.2,0.6,0.0,0.9,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener West,Kitchener South-West,Row,0.0,0.0,0.0,0.0,2.0,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener West,Kitchener South-West,Apt & Other,0.0,0.9,1.4,0.0,1.2,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener West,Kitchener North-West,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Kitchener West,Kitchener North-West,Apt & Other,0.0,2.6,1.2,0.0,1.8,2022
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo Uptown,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo Uptown,Apt & Other,0.0,1.3,1.1,0.0,1.1,2022
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo University,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo University,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo North-West,Row,0.0,0.0,0.0,0.0,0.5,2022
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo North-West,Apt & Other,0.0,0.0,1.4,0.0,1.0,2022
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo North-East,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Waterloo,Waterloo North-East,Apt & Other,0.0,0.0,0.8,1.1,0.6,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Preston Core,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Preston Core,Apt & Other,0.0,0.0,0.0,0.0,0.4,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Galt West,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Galt West,Apt & Other,0.0,0.0,1.4,0.0,1.4,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Galt East,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Galt East,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Preston Outside Core,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Preston Outside Core,Apt & Other,0.0,1.8,3.0,0.0,2.8,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Hespeler,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Cambridge,Hespeler,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Three Townships,Woolwich & North Dumfries,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,Kitchener - Cambridge - Waterl,Three Townships,Woolwich & North Dumfries,Apt & Other,0.0,0.5,0.0,0.0,0.2,2022
Ont.,London,Downtown North,Downtown North,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Downtown North,Downtown North,Apt & Other,0.0,2.6,1.9,0.0,2.4,2022
Ont.,London,Northeast,Carling,Row,0.0,0.0,0.0,0.5,0.0,2022
Ont.,London,Northeast,Carling,Apt & Other,1.7,2.8,4.7,0.0,3.6,2022
Ont.,London,Northeast,Huron Heights,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Northeast,Huron Heights,Apt & Other,0.0,1.5,0.9,0.0,1.1,2022
Ont.,London,North,North London/Masonville,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,North,North London/Masonville,Apt & Other,0.0,0.4,0.6,0.6,0.5,2022
Ont.,London,North,Stoney Creek/Upland/Stoneybrook,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,North,Stoney Creek/Upland/Stoneybrook,Apt & Other,0.0,2.1,2.1,0.0,2.0,2022
Ont.,London,Northwest,West London,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Northwest,West London,Apt & Other,0.0,1.1,0.8,1.3,1.0,2022
Ont.,London,Northwest,Oakridge,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Northwest,Oakridge,Apt & Other,0.0,0.6,1.3,0.0,1.1,2022
Ont.,London,Northwest,Medway,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Northwest,Medway,Apt & Other,0.0,1.3,0.9,0.0,1.1,2022
Ont.,London,Northwest,Hyde Park,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Northwest,Hyde Park,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Southwest,Southcrest,Row,0.0,0.0,0.6,0.0,0.3,2022
Ont.,London,Southwest,Southcrest,Apt & Other,2.3,1.2,1.0,1.8,1.1,2022
Ont.,London,Southwest,Byron/Riverbend,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Southwest,Byron/Riverbend,Apt & Other,0.0,0.0,0.9,1.7,1.0,2022
Ont.,London,Southwest,Westmount/Highland/Talbot,Row,0.0,0.0,0.0,1.9,1.6,2022
Ont.,London,Southwest,Westmount/Highland/Talbot,Apt & Other,0.0,1.2,1.5,0.6,1.3,2022
Ont.,London,Central South,Central South,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Central South,Central South,Apt & Other,0.0,2.7,5.0,0.0,3.5,2022
Ont.,London,South,White Oaks/Highland,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,South,White Oaks/Highland,Apt & Other,0.0,0.8,0.2,0.0,0.4,2022
Ont.,London,South,Glen Cairn/Westminster,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,South,Glen Cairn/Westminster,Apt & Other,0.0,0.4,1.2,0.0,0.9,2022
Ont.,London,South,London Remainder,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,South,London Remainder,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,East,East London,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,East,East London,Apt & Other,0.0,0.0,1.5,0.0,1.2,2022
Ont.,London,East,Hamilton Rd,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,East,Hamilton Rd,Apt & Other,0.0,0.3,0.0,0.0,1.5,2022
Ont.,London,East,Airport/Argyle/Crumlin,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,East,Airport/Argyle/Crumlin,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,St. Thomas,St. Thomas (West),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,St. Thomas,St. Thomas (West),Apt & Other,0.0,0.0,0.0,0.0,4.0,2022
Ont.,London,St. Thomas,St. Thomas (South),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,St. Thomas,St. Thomas (South),Apt & Other,0.0,0.0,4.2,0.0,5.4,2022
Ont.,London,St. Thomas,St. Thomas (East),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,St. Thomas,St. Thomas (East),Apt & Other,0.0,0.0,0.8,0.0,0.7,2022
Ont.,London,St. Thomas,St. Thomas (North),Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,St. Thomas,St. Thomas (North),Apt & Other,0.0,1.6,0.3,0.0,0.8,2022
Ont.,London,Strathroy-Caradoc,Strathroy-Caradoc,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Strathroy-Caradoc,Strathroy-Caradoc,Apt & Other,0.0,3.9,3.6,0.0,3.6,2022
Ont.,London,Remainder of CMA,Remainder of CMA,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,London,Remainder of CMA,Remainder of CMA,Apt & Other,0.0,0.0,1.3,0.0,1.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Core),Downtown St. Catharines,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Core),Downtown St. Catharines,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Core),Central District,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Core),Central District,Apt & Other,0.0,4.3,1.7,0.0,3.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Core),East District,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Core),East District,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Remainder North),North District,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Remainder North),North District,Apt & Other,0.0,2.2,2.2,0.7,2.1,2022
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),South Louth/Western Hills,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),South Louth/Western Hills,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),Marsdale,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),Marsdale,Apt & Other,0.0,0.0,4.5,0.0,2.6,2022
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),Merritton,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,St. Catharines (Remainder South),Merritton,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Niagara Falls,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Niagara Falls,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Clifton Hill,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Clifton Hill,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Lundy's Lane,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Lundy's Lane,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Corwin Crescent,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Core),Corwin Crescent,Apt & Other,0.0,0.0,2.0,0.0,1.7,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Queensway Garden/Stamford Centre,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Queensway Garden/Stamford Centre,Apt & Other,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Niagara Falls South,Row,0.0,0.0,0.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Niagara Falls South,Apt & Other,0.0,0.0,3.0,0.0,0.0,2022
Ont.,St. Catharines - Niagara,Niagara Falls (Remainder),Drummond Heights,Row,0.0,0.0,0.0,0.0,0.0,2022
